,actual_epochs,dataset.name,dataset.samples_train,gradient_norm_squared_test,gradient_norm_squared_train,gradient_norm_test,gradient_norm_train,log_dir,loss_test,loss_train,model.batch_size,model.epochs,model.error_threshold,model.hidden_size,model.init_scale,model.iteration,model.learning_rate,model.model_id,model.name,path_length_d_test,path_length_d_train,path_length_f_test,path_length_f_train,weights_product,weights_rms
35,4808,mnist04,256,0.5812565088272095,0.5574749708175659,0.7565029859542847,0.74159175157547,./d.n=mnist04_d.st=256_m.i=1,0.08775795251131058,9.790460353542585e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist04_d.st=256_m.i=1,shallow,0.8518871665000916,0.8509218692779541,1.029044508934021,1.0111713409423828,2.5485026836395264,0.005932500535220371
36,3273,mnist08,2048,0.5080850124359131,0.45254120230674744,0.6977405548095703,0.6658244729042053,./d.n=mnist08_d.st=2048_m.i=2,0.04058721289038658,1.0291812941432e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist08_d.st=2048_m.i=2,shallow,1.9830152988433838,2.0046327114105225,1.0757207870483398,1.1159917116165161,5.924795150756836,0.008266450216830217
37,3568,mnist34,1024,0.8154094219207764,0.7665200233459473,0.8753138184547424,0.8512933850288391,./d.n=mnist34_d.st=1024_m.i=0,0.03540026769042015,1.016354508465156e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist34_d.st=1024_m.i=0,shallow,1.7259948253631592,1.71025812625885,1.0785425901412964,1.0627878904342651,4.763486862182617,0.007521238850549515
38,4493,mnist08,512,0.8131186366081238,0.7230069041252136,0.8872215747833252,0.8420196771621704,./d.n=mnist08_d.st=512_m.i=2,0.09027763456106186,1.0183604899793863e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist08_d.st=512_m.i=2,shallow,1.265630841255188,1.2513703107833862,1.0582573413848877,1.062037467956543,3.384700298309326,0.006584251832012728
39,3651,mnist04,2048,0.5813713669776917,0.5394386649131775,0.7292823195457458,0.7059521079063416,./d.n=mnist04_d.st=2048_m.i=2,0.018905267119407654,9.640615644457284e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist04_d.st=2048_m.i=2,shallow,1.6423664093017578,1.6431396007537842,1.0032130479812622,1.074458360671997,5.02200174331665,0.007754439468607994
40,4079,mnist34,256,1.1277649402618408,0.984222412109375,1.0306764841079712,0.9693530797958374,./d.n=mnist34_d.st=256_m.i=0,0.12598159909248352,9.888814020087011e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist34_d.st=256_m.i=0,shallow,1.0596492290496826,1.0651044845581055,1.0308418273925781,0.9954162836074829,2.926021099090576,0.006208297991104461
41,3747,mnist03,2048,0.4317598342895508,0.4047965705394745,0.6450258493423462,0.6285871863365173,./d.n=mnist03_d.st=2048_m.i=0,0.014566046185791492,9.355394468002487e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist03_d.st=2048_m.i=0,shallow,2.027337074279785,1.9484615325927734,1.008212924003601,1.0302094221115112,5.866378307342529,0.00825099387676324
42,3801,mnist29,2048,1.2222038507461548,1.208019495010376,1.0817567110061646,1.0754865407943726,./d.n=mnist29_d.st=2048_m.i=0,0.039830274879932404,8.770849490247201e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist29_d.st=2048_m.i=0,shallow,2.2737889289855957,2.2967660427093506,1.1262602806091309,1.1001676321029663,6.560701370239258,0.008614854346661281
43,3084,mnist68,2048,1.0390764474868774,0.9970700740814209,0.9925446510314941,0.9752214550971985,./d.n=mnist68_d.st=2048_m.i=2,0.0562136210501194,9.689709258964285e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist68_d.st=2048_m.i=2,shallow,2.500765085220337,2.546755790710449,1.0816075801849365,1.1427401304244995,7.241424083709717,0.008943115627609523
44,2786,mnist25,256,1.651193618774414,1.5728496313095093,1.2281920909881592,1.192699670791626,./d.n=mnist25_d.st=256_m.i=2,0.21012499928474426,9.889557986753061e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist25_d.st=256_m.i=2,shallow,1.3092941045761108,1.2935606241226196,1.1134369373321533,1.0152184963226318,3.515216827392578,0.006572749160796444
45,4344,mnist03,64,0.24006623029708862,0.22262826561927795,0.4826188385486603,0.46581703424453735,./d.n=mnist03_d.st=64_m.i=2,0.14167602360248566,9.9800690804841e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist03_d.st=64_m.i=2,shallow,0.5097083449363708,0.4814613163471222,1.0867798328399658,0.9800649285316467,1.5759166479110718,0.0051896300330734075
46,3970,mnist29,64,0.2921195328235626,0.2169366329908371,0.5294013023376465,0.46006423234939575,./d.n=mnist29_d.st=64_m.i=2,0.22444956004619598,9.980311915569473e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist29_d.st=64_m.i=2,shallow,0.45166924595832825,0.455633282661438,1.061910629272461,1.0675140619277954,1.5532629489898682,0.005171051104843046
47,4650,mnist27,1024,2.104529619216919,1.9947798252105713,1.4159983396530151,1.385680079460144,./d.n=mnist27_d.st=1024_m.i=0,0.08944763243198395,1.194849937746767e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist27_d.st=1024_m.i=0,shallow,2.0556211471557617,1.9688001871109009,1.0704466104507446,1.001860499382019,5.647778034210205,0.008080800289411282
48,2876,mnist49,2048,2.373922824859619,2.069815158843994,1.517034888267517,1.4230149984359741,./d.n=mnist49_d.st=2048_m.i=1,0.10365414619445801,1.7019137885654345e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist49_d.st=2048_m.i=1,shallow,4.168361663818359,4.024357318878174,1.1607863903045654,1.1447570323944092,10.827025413513184,0.010763229991763273
49,2214,mnist35,512,2.230837345123291,1.9789347648620605,1.467090129852295,1.3821707963943481,./d.n=mnist35_d.st=512_m.i=2,0.20853082835674286,9.661477633926552e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist35_d.st=512_m.i=2,shallow,2.0527377128601074,2.0462639331817627,1.125278353691101,1.1021651029586792,5.345761299133301,0.007757038735711582
50,8519,mnist13,1024,1.1943864822387695,1.0852420330047607,1.050681471824646,1.0015590190887451,./d.n=mnist13_d.st=1024_m.i=1,0.04106033220887184,9.748991942615248e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist13_d.st=1024_m.i=1,shallow,1.9280742406845093,1.9629534482955933,1.0135658979415894,1.0776814222335815,5.398239612579346,0.007887255569116715
51,3951,mnist59,256,1.5254344940185547,1.322630524635315,1.2132384777069092,1.1318501234054565,./d.n=mnist59_d.st=256_m.i=0,0.19621089100837708,1.0009143807110377e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist59_d.st=256_m.i=0,shallow,1.258141040802002,1.2905354499816895,1.133870005607605,1.0361865758895874,3.5264394283294678,0.006575681398974052
52,3447,mnist89,2048,1.5081855058670044,1.4044538736343384,1.1959614753723145,1.1502463817596436,./d.n=mnist89_d.st=2048_m.i=2,0.06693959981203079,8.682986845087726e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist89_d.st=2048_m.i=2,shallow,2.92842173576355,2.9390628337860107,1.1197865009307861,1.1472409963607788,8.113755226135254,0.009410761700232272
53,3589,mnist06,2048,0.95357346534729,0.863776445388794,0.9513620138168335,0.9099450707435608,./d.n=mnist06_d.st=2048_m.i=0,0.05483008176088333,9.787388989934698e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist06_d.st=2048_m.i=0,shallow,2.3033719062805176,2.332223653793335,1.0824363231658936,1.110449194908142,6.462093353271484,0.008576806115017802
54,3622,mnist06,2048,0.9751887321472168,0.8905134201049805,0.9591628313064575,0.9198539853096008,./d.n=mnist06_d.st=2048_m.i=2,0.05422772094607353,1.2414814591465984e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist06_d.st=2048_m.i=2,shallow,2.3504722118377686,2.354685068130493,1.0210803747177124,1.119516134262085,6.455349445343018,0.008577925819336503
55,9153,mnist13,1024,1.175319790840149,1.0568873882293701,1.0392580032348633,0.9863741397857666,./d.n=mnist13_d.st=1024_m.i=2,0.04091478884220123,9.508927178103477e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist13_d.st=1024_m.i=2,shallow,1.9632538557052612,1.9256855249404907,1.0830700397491455,1.0727397203445435,5.369857311248779,0.007867324943073448
56,3583,mnist24,256,1.0878300666809082,0.9322561025619507,1.0220428705215454,0.9509910345077515,./d.n=mnist24_d.st=256_m.i=0,0.1526489555835724,9.820894774748012e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist24_d.st=256_m.i=0,shallow,1.1107343435287476,1.1903949975967407,1.086905598640442,1.0395712852478027,3.098155975341797,0.006301166535919639
57,2789,mnist45,2048,0.8076362013816833,0.7326290011405945,0.8805986642837524,0.8421022891998291,./d.n=mnist45_d.st=2048_m.i=1,0.0303458571434021,9.080437848751899e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist45_d.st=2048_m.i=1,shallow,2.2734925746917725,2.296581506729126,1.1445744037628174,1.0920307636260986,6.644928455352783,0.00859358918083043
58,3071,mnist49,4096,2.2316031455993652,1.9549152851104736,1.469499111175537,1.3836849927902222,./d.n=mnist49_d.st=4096_m.i=0,0.07529754936695099,7.786687092448119e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist49_d.st=4096_m.i=0,shallow,5.305706024169922,5.3184428215026855,1.1934921741485596,1.2173020839691162,14.939169883728027,0.012790888253976205
59,2254,mnist23,1024,1.612481951713562,1.4437782764434814,1.2431178092956543,1.1782431602478027,./d.n=mnist23_d.st=1024_m.i=2,0.1016538068652153,9.334654350823257e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist23_d.st=1024_m.i=2,shallow,2.326180934906006,2.331059455871582,1.1081886291503906,1.11191725730896,6.239555358886719,0.00834541029367125
60,5246,mnist29,512,1.2573484182357788,1.158553123474121,1.0904511213302612,1.0481728315353394,./d.n=mnist29_d.st=512_m.i=1,0.10133291035890579,1.0085229405376595e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist29_d.st=512_m.i=1,shallow,1.4510281085968018,1.4936479330062866,1.0983611345291138,1.065569281578064,3.914881706237793,0.006933679063702867
61,3294,mnist27,4096,2.402038097381592,2.395766258239746,1.4839528799057007,1.488714575767517,./d.n=mnist27_d.st=4096_m.i=2,0.05046699568629265,2.1975723939249292e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist27_d.st=4096_m.i=2,shallow,3.3897738456726074,3.2932560443878174,1.0754334926605225,1.1490551233291626,9.961783409118652,0.010333351512900367
62,3124,mnist49,4096,2.2844555377960205,2.0278401374816895,1.4897223711013794,1.4112939834594727,./d.n=mnist49_d.st=4096_m.i=1,0.07666432112455368,9.87671683105873e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist49_d.st=4096_m.i=1,shallow,5.325872898101807,5.324825286865234,1.2024482488632202,1.221364140510559,14.835304260253906,0.012755124495595845
63,4817,mnist06,256,0.8528858423233032,0.7302446365356445,0.9072527885437012,0.8469876050949097,./d.n=mnist06_d.st=256_m.i=0,0.13959546387195587,9.902318197418936e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist06_d.st=256_m.i=0,shallow,1.068906545639038,1.033140778541565,1.0566288232803345,0.9747343063354492,2.8426926136016846,0.006225280255860758
64,3399,mnist39,4096,1.2923307418823242,1.2430180311203003,1.0856379270553589,1.0650469064712524,./d.n=mnist39_d.st=4096_m.i=2,0.036485832184553146,1.0186547115154099e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist39_d.st=4096_m.i=2,shallow,3.8258438110351562,3.86417293548584,1.0369970798492432,1.1192257404327393,10.76589298248291,0.010774881495406933
65,10801,mnist12,256,1.7872331142425537,1.8811523914337158,1.2546252012252808,1.292003870010376,./d.n=mnist12_d.st=256_m.i=0,0.09704682976007462,9.861199941951782e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist12_d.st=256_m.i=0,shallow,1.1119658946990967,1.0510311126708984,1.0999302864074707,1.0825828313827515,3.51358699798584,0.006623417754649049
66,5490,mnist29,512,1.2857897281646729,1.1853067874908447,1.1026161909103394,1.0605562925338745,./d.n=mnist29_d.st=512_m.i=0,0.10235688090324402,1.0286603355780244e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist29_d.st=512_m.i=0,shallow,1.49648118019104,1.4684582948684692,1.0993577241897583,1.0884172916412354,3.904167413711548,0.006947356621027842
67,5221,mnist45,128,0.5708569288253784,0.4869827926158905,0.7412772178649902,0.6892192363739014,./d.n=mnist45_d.st=128_m.i=2,0.15812939405441284,9.958509508578572e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist45_d.st=128_m.i=2,shallow,0.7665597796440125,0.7326274514198303,1.1194100379943848,0.9801099300384521,2.1420459747314453,0.0056282847493010265
68,4342,mnist09,512,1.0859636068344116,1.0405564308166504,1.0116324424743652,0.9954748153686523,./d.n=mnist09_d.st=512_m.i=1,0.08808345347642899,9.750287063070573e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist09_d.st=512_m.i=1,shallow,1.3178061246871948,1.3361310958862305,1.0250917673110962,1.0343427658081055,3.719327688217163,0.006830062007118223
69,4237,mnist56,64,0.5511434674263,0.5080013275146484,0.7136613130569458,0.6872930526733398,./d.n=mnist56_d.st=64_m.i=2,0.29063406586647034,9.982493793359026e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist56_d.st=64_m.i=2,shallow,0.5663438439369202,0.5432195067405701,1.1295971870422363,1.0104727745056152,1.9496899843215942,0.005474191887295274
70,2927,mnist25,64,0.5728052258491516,0.5172243714332581,0.7288352847099304,0.6867971420288086,./d.n=mnist25_d.st=64_m.i=2,0.28902533650398254,9.981559742300306e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist25_d.st=64_m.i=2,shallow,0.4470095932483673,0.4571250081062317,1.1085798740386963,1.0127052068710327,1.8521169424057007,0.005389712306515598
71,4216,mnist48,128,0.5879751443862915,0.44276097416877747,0.7504917979240417,0.6540205478668213,./d.n=mnist48_d.st=128_m.i=1,0.1471434086561203,9.945038982550614e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist48_d.st=128_m.i=1,shallow,0.7024228572845459,0.7458900809288025,1.1245852708816528,1.0345779657363892,2.0702476501464844,0.005579735181579282
72,4572,mnist68,256,1.1250221729278564,0.9922478199005127,1.0397412776947021,0.9816763401031494,./d.n=mnist68_d.st=256_m.i=0,0.18029633164405823,1.0090162504639011e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist68_d.st=256_m.i=0,shallow,1.1554476022720337,1.1579047441482544,1.1065672636032104,1.0520302057266235,3.1173713207244873,0.006358746986484021
73,4159,mnist09,4096,0.7826147675514221,0.7088745832443237,0.8688156604766846,0.8282474279403687,./d.n=mnist09_d.st=4096_m.i=1,0.026310477405786514,9.692344974610023e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist09_d.st=4096_m.i=1,shallow,2.732888698577881,2.72015118598938,1.060105800628662,1.0899240970611572,7.693438529968262,0.009284724832301422
74,2580,mnist24,4096,0.7135121822357178,0.7312211394309998,0.8041942715644836,0.8202641606330872,./d.n=mnist24_d.st=4096_m.i=2,0.030275443568825722,9.656352631282061e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist24_d.st=4096_m.i=2,shallow,2.9216666221618652,2.9086732864379883,1.0890642404556274,1.0761728286743164,8.789337158203125,0.00979280647766693
75,3716,mnist68,4096,0.8899898529052734,0.8479757308959961,0.9093149900436401,0.8910921812057495,./d.n=mnist68_d.st=4096_m.i=0,0.03904040902853012,9.444293027627282e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist68_d.st=4096_m.i=0,shallow,3.176769971847534,3.2203049659729004,1.051601529121399,1.1106692552566528,9.446700096130371,0.010158371287566196
76,7644,mnist18,128,0.7790776491165161,0.7631034851074219,0.8678181767463684,0.8618536591529846,./d.n=mnist18_d.st=128_m.i=0,0.16954413056373596,9.95166010397952e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist18_d.st=128_m.i=0,shallow,0.9278711676597595,0.909116804599762,1.1346144676208496,0.9768418073654175,2.751497268676758,0.006096099128714112
77,3560,mnist04,4096,0.3315938711166382,0.313323974609375,0.5478025674819946,0.5371518731117249,./d.n=mnist04_d.st=4096_m.i=2,0.00941904354840517,9.584191502653994e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist04_d.st=4096_m.i=2,shallow,1.9662939310073853,2.0084776878356934,1.069535255432129,1.0443593263626099,5.978066921234131,0.008373355282505436
78,4600,mnist78,256,0.9885755777359009,0.8379442691802979,0.9773299694061279,0.9065110683441162,./d.n=mnist78_d.st=256_m.i=0,0.15319594740867615,9.85733095149044e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist78_d.st=256_m.i=0,shallow,1.1127443313598633,1.0712618827819824,1.1068168878555298,0.9957284331321716,3.043043851852417,0.00630904364250946
79,4734,mnist68,512,1.3334437608718872,1.2063347101211548,1.1319576501846313,1.0846383571624756,./d.n=mnist68_d.st=512_m.i=2,0.13439331948757172,9.924696314556058e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist68_d.st=512_m.i=2,shallow,1.4446560144424438,1.4013103246688843,1.024307370185852,1.024896264076233,3.845919132232666,0.006903202431260394
80,3837,mnist23,64,0.32587793469429016,0.26167982816696167,0.5593131184577942,0.5051912665367126,./d.n=mnist23_d.st=64_m.i=1,0.24265292286872864,9.977764420909807e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist23_d.st=64_m.i=1,shallow,0.4643462300300598,0.517660915851593,0.9796110987663269,1.0227943658828735,1.6082329750061035,0.005227104264261889
81,13378,mnist19,512,0.9350060820579529,0.8938060998916626,0.9564648866653442,0.9379041194915771,./d.n=mnist19_d.st=512_m.i=2,0.0507979579269886,1.0047222531284206e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist19_d.st=512_m.i=2,shallow,1.2629621028900146,1.27652907371521,1.0304125547409058,1.0522631406784058,3.534916877746582,0.0067223657938926895
82,3930,mnist59,512,1.69054114818573,1.4825215339660645,1.2809206247329712,1.2023141384124756,./d.n=mnist59_d.st=512_m.i=0,0.12614107131958008,9.870880603557453e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist59_d.st=512_m.i=0,shallow,1.6909451484680176,1.6869871616363525,1.0300861597061157,1.050039291381836,4.524404525756836,0.007281118649461142
83,3748,mnist38,64,0.5551654100418091,0.46263667941093445,0.7282390594482422,0.6561404466629028,./d.n=mnist38_d.st=64_m.i=0,0.3592023253440857,9.979741662391461e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist38_d.st=64_m.i=0,shallow,0.3723171353340149,0.39559221267700195,0.9389814734458923,0.9977326393127441,1.7115017175674438,0.005310441698054839
84,3701,mnist03,4096,0.2514784038066864,0.23354674875736237,0.483878493309021,0.47238725423812866,./d.n=mnist03_d.st=4096_m.i=0,0.00830384623259306,9.955298082786612e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist03_d.st=4096_m.i=0,shallow,2.4440088272094727,2.436906099319458,1.0529130697250366,1.036259412765503,6.9849395751953125,0.00892524236122539
85,3715,mnist09,4096,0.7934762239456177,0.7128682732582092,0.8747355937957764,0.8319236040115356,./d.n=mnist09_d.st=4096_m.i=2,0.02576236054301262,1.0962370652123354e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist09_d.st=4096_m.i=2,shallow,2.618579149246216,2.6583757400512695,1.0191437005996704,1.0775190591812134,7.681942939758301,0.009258778670703712
86,4464,mnist34,64,0.35219213366508484,0.26691165566444397,0.584054172039032,0.5053020715713501,./d.n=mnist34_d.st=64_m.i=1,0.16861863434314728,9.979825335904025e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist34_d.st=64_m.i=1,shallow,0.4013258218765259,0.4420366883277893,1.0559314489364624,1.0023632049560547,1.5918464660644531,0.005206538039234354
87,4115,mnist57,2048,1.1124317646026611,1.0038111209869385,1.0170402526855469,0.9713770151138306,./d.n=mnist57_d.st=2048_m.i=1,0.040073689073324203,1.010709092952311e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist57_d.st=2048_m.i=1,shallow,2.0614542961120605,2.0406131744384766,1.0740883350372314,1.071362018585205,5.9604411125183105,0.008279525335639843
88,10658,mnist12,512,1.6266684532165527,1.603047251701355,1.208292007446289,1.1936047077178955,./d.n=mnist12_d.st=512_m.i=2,0.07083842158317566,1.127699579228647e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist12_d.st=512_m.i=2,shallow,1.6496917009353638,1.5991612672805786,1.1069629192352295,1.0109872817993164,4.443934440612793,0.007311408398742243
89,2670,mnist35,8192,1.7555363178253174,1.569961667060852,1.3033150434494019,1.2322193384170532,./d.n=mnist35_d.st=8192_m.i=1,0.0471821129322052,7.7158847489045e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist35_d.st=8192_m.i=1,shallow,5.779429912567139,5.687309265136719,1.217142105102539,1.2628480195999146,17.76137924194336,0.013820191515018083
90,3882,mnist39,64,0.44789502024650574,0.3173640966415405,0.6517449617385864,0.5521870851516724,./d.n=mnist39_d.st=64_m.i=0,0.22757846117019653,9.98320865619462e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist39_d.st=64_m.i=0,shallow,0.5730478763580322,0.6418173909187317,0.9872750639915466,1.0688471794128418,1.8306007385253906,0.005369989427983727
91,3295,mnist79,512,2.4842445850372314,2.3621058464050293,1.557510256767273,1.5206472873687744,./d.n=mnist79_d.st=512_m.i=0,0.21570217609405518,1.0218521310889628e-05,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist79_d.st=512_m.i=0,shallow,2.2254912853240967,2.234379768371582,1.1135554313659668,1.1347931623458862,5.944437026977539,0.00813913788023915
92,4573,mnist04,512,0.7209481000900269,0.6813852787017822,0.8406054973602295,0.8197022080421448,./d.n=mnist04_d.st=512_m.i=1,0.0554671585559845,9.766320545168128e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist04_d.st=512_m.i=1,shallow,1.1526943445205688,1.1296015977859497,1.0843501091003418,1.0120428800582886,3.2177042961120605,0.006519414564395018
93,5424,mnist47,64,0.4388791024684906,0.2961117625236511,0.6488785147666931,0.5345468521118164,./d.n=mnist47_d.st=64_m.i=1,0.2685791254043579,9.979507922253106e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist47_d.st=64_m.i=1,shallow,0.5010839104652405,0.5667716860771179,0.9991023540496826,1.0691694021224976,1.70124351978302,0.005330269932589114
94,9272,mnist14,1024,1.2939646244049072,1.253160834312439,1.0740617513656616,1.0518728494644165,./d.n=mnist14_d.st=1024_m.i=1,0.02036811038851738,1.010748565022368e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist14_d.st=1024_m.i=1,shallow,1.6223620176315308,1.7538402080535889,1.037799596786499,0.9806415438652039,4.895113945007324,0.007605385326709433
95,4401,mnist36,256,0.9197292327880859,0.7597022652626038,0.9425567388534546,0.8627794981002808,./d.n=mnist36_d.st=256_m.i=0,0.1558149755001068,9.81539415079169e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist36_d.st=256_m.i=0,shallow,1.0780044794082642,1.0465720891952515,1.0851980447769165,1.008597731590271,2.8651680946350098,0.006185057736438495
96,11478,mnist15,512,1.0991040468215942,0.9858533143997192,1.0288249254226685,0.9749165773391724,./d.n=mnist15_d.st=512_m.i=2,0.06624703854322433,9.881209734885488e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist15_d.st=512_m.i=2,shallow,1.308500051498413,1.3495583534240723,1.051141619682312,1.002616286277771,3.854370594024658,0.006916205786579166
97,2377,mnist58,4096,1.1765822172164917,1.0957833528518677,1.017580509185791,0.9731221795082092,./d.n=mnist58_d.st=4096_m.i=2,0.0613979808986187,8.454736416751985e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist58_d.st=4096_m.i=2,shallow,3.7813897132873535,3.834472179412842,1.1801059246063232,1.216372013092041,11.577041625976562,0.011104851083608924
98,2456,mnist23,4096,1.2002253532409668,1.1296966075897217,1.076434850692749,1.0468556880950928,./d.n=mnist23_d.st=4096_m.i=1,0.04563242197036743,1.0998127436323557e-05,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist23_d.st=4096_m.i=1,shallow,3.7729575634002686,3.8014285564422607,1.122890830039978,1.145146131515503,11.12743854522705,0.010994427785815886
99,3370,mnist79,512,2.481922149658203,2.3732547760009766,1.5553581714630127,1.5231685638427734,./d.n=mnist79_d.st=512_m.i=2,0.21696887910366058,9.630970453144982e-06,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist79_d.st=512_m.i=2,shallow,2.2001752853393555,2.23836088180542,1.0866289138793945,1.1513159275054932,5.860630989074707,0.00811351162316039
100,3663,mnist02,1024,1.0103062391281128,0.9563474059104919,0.9787839651107788,0.9534181952476501,./d.n=mnist02_d.st=1024_m.i=0,0.05548439174890518,9.53625112742884e-06,64,25000,1e-05,256,0.01,0,0.01,d.n=mnist02_d.st=1024_m.i=0,shallow,1.8405507802963257,1.7610058784484863,1.042149305343628,1.0604844093322754,4.870533466339111,0.007595674377535176
101,4680,mnist79,128,1.333006739616394,1.1402769088745117,1.1231647729873657,1.0435595512390137,./d.n=mnist79_d.st=128_m.i=1,0.46774372458457947,9.917066563502885e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist79_d.st=128_m.i=1,shallow,1.0260382890701294,1.0769201517105103,1.1242985725402832,1.0438098907470703,2.866452932357788,0.0061653183961311465
102,3863,mnist48,512,1.2457743883132935,1.1468561887741089,1.0910043716430664,1.0496065616607666,./d.n=mnist48_d.st=512_m.i=2,0.10332641750574112,1.0100364306708798e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist48_d.st=512_m.i=2,shallow,1.4902656078338623,1.449472427368164,1.0665628910064697,1.0716664791107178,3.9587624073028564,0.006946429103871883
103,3227,mnist67,8192,1.506272315979004,1.4533816576004028,1.2050575017929077,1.1858909130096436,./d.n=mnist67_d.st=8192_m.i=1,0.010633808560669422,8.975015589385293e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist67_d.st=8192_m.i=1,shallow,2.0450525283813477,2.028862476348877,1.0174148082733154,1.0827351808547974,6.505286693572998,0.00864551665979749
104,3209,mnist48,2048,0.9075638651847839,0.7921572327613831,0.9010944962501526,0.8548120260238647,./d.n=mnist48_d.st=2048_m.i=2,0.03191293403506279,1.1424945114413276e-05,64,25000,1e-05,256,0.01,2,0.01,d.n=mnist48_d.st=2048_m.i=2,shallow,2.488878011703491,2.3155272006988525,1.0495524406433105,1.045362114906311,6.771766662597656,0.008735084598317257
105,10415,mnist16,128,0.5835061073303223,0.5701961517333984,0.7539251446723938,0.745576798915863,./d.n=mnist16_d.st=128_m.i=1,0.08991295099258423,9.955263521987945e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist16_d.st=128_m.i=1,shallow,0.6276334524154663,0.6190976500511169,1.0947235822677612,0.9632983207702637,2.1433544158935547,0.005613469054340519
106,4206,mnist07,2048,0.8107116222381592,0.7531698346138,0.8655297756195068,0.833299994468689,./d.n=mnist07_d.st=2048_m.i=1,0.019207656383514404,9.902586498355959e-06,64,25000,1e-05,256,0.01,1,0.01,d.n=mnist07_d.st=2048_m.i=1,shallow,1.668651819229126,1.6893681287765503,1.0356208086013794,1.0405148267745972,4.820448398590088,0.007672003616952219
